timestamp,errors,speed,direction,gear,position,acceleration_rate,steering_angle
2025-05-04 14:59:58,overspeed,185.0543693586633,18.209792599109903,D,"{'x': 158.1704711239662, 'y': -5261.148496662954}",101.0,0.0,7.0,False,N
2025-05-04 14:59:59,overspeed,185.12899276564946,9.351173579552068,D,"{'x': 212.35908258411072, 'y': -5458.3795919692}",101.0,-12.0,7.0,False,N
2025-05-04 15:00:00,overspeed,185.79363389290643,-8.852162242979716,D,"{'x': 213.41454823237376, 'y': -5664.664636659693}",102.0,-15.0,7.0,False,N
2025-05-04 15:00:01,overspeed,186.85881323484398,-0.9633112431998256,D,"{'x': 176.68333154306725, 'y': -5871.216662045612}",102.0,24.0,7.0,False,N
2025-05-04 15:00:02,overspeed,186.84416581204974,12.898296664579107,D,"{'x': 209.96874758866124, 'y': -6077.645671339733}",101.0,-3.0,7.0,False,N
2025-05-04 15:00:03,overspeed,186.8489621269333,5.581300787542631,D,"{'x': 243.60035453643465, 'y': -6283.606504432854}",101.0,-6.0,7.0,False,N
2025-05-04 15:00:05,overspeed,188.67253293540205,-6.161449282196287,D,"{'x': 242.2131425387165, 'y': -6501.8862161190955}",101.0,-9.0,7.0,False,N
2025-05-04 15:00:06,overspeed,186.82106086456508,-14.338092475025633,D,"{'x': 204.1765802926067, 'y': -6704.873330343407}",102.0,-6.0,7.0,False,N
2025-05-04 15:00:07,overspeed,186.74199355791734,-6.85904090936927,D,"{'x': 153.9093037264738, 'y': -6907.820708112024}",101.0,21.0,7.0,False,N
2025-05-04 15:00:08,overspeed,186.26750687092851,19.79059366452651,D,"{'x': 179.97566397761344, 'y': -7111.6710182483575}",101.0,18.0,6.0,False,N
2025-05-04 15:00:09,overspeed,187.25242839985256,39.48337404367405,D,"{'x': 287.40769067256167, 'y': -7291.676961105625}",102.0,9.0,5.0,False,N
2025-05-04 15:00:10,overspeed,187.35989454621904,44.00081668523521,D,"{'x': 429.00602981193595, 'y': -7446.247481892477}",103.0,0.0,5.0,False,N
2025-05-04 15:00:11,overspeed,187.21870152659352,43.37902024833048,D,"{'x': 574.4441607596063, 'y': -7597.145597226758}",102.0,-3.0,5.0,False,N
2025-05-04 15:00:12,overspeed,186.5040394313094,39.65410247134443,D,"{'x': 711.5031905889995, 'y': -7752.141924650739}",101.0,-3.0,5.0,False,N
2025-05-04 15:00:13,overspeed,187.1320940852004,33.23835436590656,D,"{'x': 837.880932404422, 'y': -7921.07143962349}",101.0,-6.0,10.0,False,N
2025-05-04 15:00:15,overspeed,203.97986702614614,25.0527990785331,D,"{'x': 948.2555777627206, 'y': -8119.637711381284}",122.0,-6.0,9.0,False,N
2025-05-04 15:00:16,overspeed,209.8549383356811,16.724412433053658,D,"{'x': 1030.4071775609784, 'y': -8335.686441437367}",120.0,-6.0,9.0,False,N
2025-05-04 15:00:17,overspeed,214.25897965768416,8.257766351729941,D,"{'x': 1080.9454790725902, 'y': -8565.157857388389}",120.0,-6.0,9.0,False,N
2025-05-04 15:00:18,overspeed,209.2983430638064,-0.3399831885776905,D,"{'x': 1097.1205983687685, 'y': -8803.211549269636}",107.0,-6.0,9.0,False,N
2025-05-04 15:00:19,overspeed,198.7881071501255,-8.46557341722027,D,"{'x': 1079.5418847327148, 'y': -9028.04731074816}",103.0,-6.0,9.0,False,N
2025-05-04 15:00:20,overspeed,193.33095758604227,-16.351970199798217,D,"{'x': 1032.2593182177573, 'y': -9241.773493786372}",101.0,-6.0,9.0,False,N
2025-05-04 15:00:21,overspeed,189.55885872147107,-24.357732405745566,D,"{'x': 958.9982950053347, 'y': -9440.351441341578}",101.0,-9.0,6.0,False,N
2025-05-04 15:00:22,overspeed,187.70792118097552,-34.74944839171752,D,"{'x': 853.9097002166371, 'y': -9622.350730546057}",102.0,-6.0,5.0,False,N
2025-05-04 15:00:24,overspeed,189.77129683806027,-39.173742691609846,D,"{'x': 723.8931293317893, 'y': -9793.403776687033}",101.0,-3.0,10.0,False,N
2025-05-04 15:00:25,overspeed,187.99795325093942,-42.967912350693155,D,"{'x': 585.3452137758304, 'y': -9952.210275581025}",101.0,-3.0,9.0,False,N
2025-05-04 15:00:26,overspeed,187.1547088255839,-46.72685597208462,D,"{'x': 438.01917097691336, 'y': -10100.161138366318}",101.0,-3.0,9.0,False,N
2025-05-04 15:00:27,overspeed,181.64869515329968,-45.89241571369567,D,"{'x': 285.19321941041017, 'y': -10241.363833104473}",91.0,9.0,7.0,False,N
2025-05-04 15:00:28,lane_change_no_signal,175.87158916111423,-25.763043881210535,D,"{'x': 167.92133084715294, 'y': -10401.341663223828}",91.0,18.0,5.0,False,N
2025-05-04 15:00:29,lane_change_no_signal,0.0,-5.172668219966454,P,"{'x': 117.9057488568819, 'y': -10584.255358399647}",91.0,18.0,6.0,False,N
2025-05-04 15:00:30,lane_change_no_signal,0.0,-5.172668219966454,P,"{'x': 117.9057488568819, 'y': -10584.255358399647}",91.0,18.0,5.0,False,N
2025-05-04 15:00:31,lane_change_no_signal,0.0,-5.172668219966454,P,"{'x': 117.9057488568819, 'y': -10584.255358399647}",91.0,18.0,5.0,False,N
2025-05-04 15:00:33,lane_change_no_signal,0.0,-5.172668219966454,P,"{'x': 117.9057488568819, 'y': -10584.255358399647}",91.0,18.0,6.0,False,N
2025-05-04 15:01:20,lane_change_no_signal,0.0,-5.172668219966454,P,"{'x': 117.9057488568819, 'y': -10584.255358399647}",91.0,18.0,5.0,True,N
2025-05-04 15:01:32,lane_change_no_signal,0.0,-5.172668219966454,P,"{'x': 117.9057488568819, 'y': -10584.255358399647}",19.0,18.0,0.0,True,N
2025-05-04 15:09:02,overspeed,196.7976262362992,0.0,D,"{'x': 0.0, 'y': -548.5474972399497}",120.0,0.0,0.0,False,N
2025-05-04 15:09:03,overspeed,212.46639093078974,0.0,D,"{'x': 0.0, 'y': -782.7030677735752}",122.0,0.0,0.0,False,N
2025-05-04 15:09:04,overspeed,216.37905088051284,0.0,D,"{'x': 0.0, 'y': -1017.5608291816794}",125.0,0.0,3.0,False,N
2025-05-04 15:09:05,overspeed,222.02944184869727,0.0,D,"{'x': 0.0, 'y': -1261.0829893192233}",125.0,0.0,0.0,False,N
2025-05-04 15:09:07,overspeed,234.27586137489806,0.0,D,"{'x': 0.0, 'y': -1515.2943860712146}",139.0,0.0,0.0,False,N
2025-05-04 15:09:08,overspeed,229.23291788680916,0.0,D,"{'x': 0.0, 'y': -1777.1573945841399}",91.0,0.0,0.0,False,N
2025-05-04 15:11:45,poor_direction_control,32.20710187508487,-3.685116808694346,D,"{'x': -0.7054738343694329, 'y': -947.2771406678921}",44.0,-30.0,3.0,False,N
2025-05-04 15:11:46,poor_direction_control,47.22019449267908,-13.124966616814106,D,"{'x': -7.754488523827362, 'y': -994.5524644286061}",30.0,-33.0,0.0,False,N
2025-05-04 15:11:47,poor_direction_control,58.51590218702365,-24.462287504563193,D,"{'x': -26.2605568928698, 'y': -1048.6396637941307}",44.0,-33.0,0.0,False,N
2025-05-04 15:11:48,poor_direction_control,68.709460796545,-38.50474223874616,D,"{'x': -63.33025012023357, 'y': -1108.893428920382}",44.0,-33.0,3.0,False,N
2025-05-04 15:11:54,lane_change_no_signal,88.29558159552616,-56.81478841702861,D,"{'x': -411.8243853780922, 'y': -1322.7261564181745}",63.0,18.0,0.0,False,N
2025-05-04 15:11:55,lane_change_no_signal,101.26924078475409,-45.23671554094912,D,"{'x': -494.9124036496886, 'y': -1390.180312607735}",63.0,18.0,0.0,False,N
2025-05-04 15:13:21,harsh_deceleration,4.281055624697495,0.3173115615981601,D,"{'x': 0.645966832682446, 'y': -123.37775882270289}",0.0,-3.0,18.0,False,L
2025-05-04 15:13:34,poor_direction_control,17.771778807507133,-5.545928182493185,D,"{'x': -0.4803081440241314, 'y': -165.14205634479336}",4.0,-45,3.0,False,L
2025-05-04 15:13:35,poor_direction_control,12.948060554052136,-9.961978032499474,D,"{'x': -2.6969650683403183, 'y': -181.3428261270693}",19.0,-45,9.0,False,L
2025-05-04 15:13:36,harsh_deceleration,10.522880146238265,-13.55774860871793,D,"{'x': -5.4181970625909095, 'y': -194.3773061934129}",19.0,-45,17.0,False,L
2025-05-04 15:13:37,poor_direction_control,-0.2557206058502197,-15.09562672556217,D,"{'x': -6.821168470980682, 'y': -199.86580896624105}",0.0,-45,14.0,False,L
2025-05-04 15:13:38,poor_direction_control,0.22964069366455078,-15.119188740646308,R,"{'x': -6.801259565241255, 'y': -199.79210037482306}",0.0,-45,12.0,False,L
2025-05-04 15:13:39,poor_direction_control,0.2619415283203125,-15.081036237470897,R,"{'x': -6.828366163945509, 'y': -199.89259770499248}",0.0,-45,15.0,False,L
2025-05-04 15:13:41,poor_direction_control,0.0,-15.03359980493343,R,"{'x': -6.843562893879545, 'y': -199.94905976389967}",0.0,-45,15.0,False,L
2025-05-04 15:13:42,poor_direction_control,0.0,-14.920341956958708,R,"{'x': -6.785067005741751, 'y': -199.73019835493707}",0.0,-42.0,15.0,False,L
2025-05-04 15:13:44,poor_direction_control,-5.110796472629294,-15.631852483230972,R,"{'x': -6.019410625231197, 'y': -196.9218670130578}",0.0,45,3.0,False,L
2025-05-04 15:13:45,poor_direction_control,-6.469497073953389,-17.269216706869514,R,"{'x': -4.3007334135569675, 'y': -191.10641153157542}",0.0,45,3.0,False,L
2025-05-04 15:13:46,poor_direction_control,-6.6451608723330216,-19.918044199998633,R,"{'x': -1.1689528764265456, 'y': -181.81017284772136}",18.0,45,8.0,False,L
2025-05-04 15:13:47,poor_direction_control,-4.1618413186988965,-21.556171668952544,R,"{'x': 0.9805968066970266, 'y': -176.1368041639264}",0.0,45,10.0,False,L
2025-05-04 15:13:48,poor_direction_control,-7.083282680265859,-22.892399364119143,R,"{'x': 2.853372596295236, 'y': -171.55596333448943}",0.0,45,5.0,False,L
2025-05-04 15:13:49,poor_direction_control,-6.333675562009578,-24.97627998421683,R,"{'x': 5.986504416354674, 'y': -164.5029034386789}",0.0,45,0.0,False,L
2025-05-04 15:13:51,poor_direction_control,-8.820868129670215,-27.71833084915727,R,"{'x': 10.497036486799248, 'y': -155.4048553702585}",0.0,45,11.0,False,L
2025-05-04 15:13:52,poor_direction_control,-2.1916940085952,-29.741887326370232,R,"{'x': 14.101526948479288, 'y': -148.83433698267217}",0.0,45,12.0,False,L
2025-05-04 15:13:53,poor_direction_control,-0.351578893661499,-29.83104885691381,R,"{'x': 14.182603035477646, 'y': -148.6925746366685}",19.0,45,12.0,False,L
2025-05-04 15:13:54,poor_direction_control,0.21432583808898925,-30.110579904660767,R,"{'x': 14.651771133645669, 'y': -147.87872668850196}",0.0,45,12.0,False,L
2025-05-04 15:13:55,poor_direction_control,0.0,-30.146554957954038,R,"{'x': 14.609696606471323, 'y': -147.95121245941476}",0.0,45,12.0,False,L
2025-05-04 15:13:56,poor_direction_control,0.0,-30.37401180976559,R,"{'x': 14.968774436210937, 'y': -147.3361789496016}",0.0,45,12.0,False,L
2025-05-04 15:13:57,poor_direction_control,0.0,-30.351937564631726,D,"{'x': 15.010099488498879, 'y': -147.26563563453357}",0.0,45,12.0,False,L
2025-05-04 15:13:58,harsh_deceleration,0.0,-30.298947018924338,D,"{'x': 15.060875476915259, 'y': -147.1787757158443}",0.0,45,17.0,False,L
2025-05-04 15:14:00,poor_direction_control,2.243792651764252,-30.143609260975836,D,"{'x': 14.86814176316039, 'y': -147.51008488961617}",18.0,45,13.0,False,L
2025-05-04 15:14:01,harsh_deceleration,5.030231492948412,-29.17183987823256,D,"{'x': 13.087726191817659, 'y': -150.63796861772127}",0.0,45,18.0,False,L
2025-05-04 15:14:02,poor_direction_control,-0.2646427059173584,-28.68020370448616,D,"{'x': 12.285894487866097, 'y': -152.0881803960711}",0.0,45,14.0,False,L
2025-05-04 15:14:03,poor_direction_control,-0.27704442501068116,-28.62131719907103,D,"{'x': 12.272379435960426, 'y': -152.11289870057453}",0.0,45,14.0,False,L
2025-05-04 15:14:04,poor_direction_control,0.0,-28.579769063278462,D,"{'x': 12.294690459340103, 'y': -152.071968616878}",0.0,45,14.0,False,L
2025-05-04 15:14:05,poor_direction_control,0.34279345750808715,-28.53956297674,D,"{'x': 12.319408176056823, 'y': -152.02654098984758}",19.0,45,14.0,False,L
2025-05-04 15:14:06,poor_direction_control,-0.26595788955688476,-28.501591357469778,D,"{'x': 12.368932921389622, 'y': -151.93539147873565}",0.0,45,14.0,False,L
2025-05-04 15:14:07,poor_direction_control,-0.24700007915496827,-28.46488911512978,D,"{'x': 12.433758882185534, 'y': -151.81591047897425}",0.0,45,14.0,False,L
2025-05-04 15:14:08,poor_direction_control,-0.25217159271240236,-28.426696572785914,D,"{'x': 12.494453142243946, 'y': -151.7038657899341}",0.0,45,14.0,False,L
2025-05-04 15:14:09,poor_direction_control,-0.24805090427398682,-28.389487363786884,D,"{'x': 12.54286652461719, 'y': -151.61435864974092}",0.0,45,14.0,False,L
2025-05-04 15:14:11,poor_direction_control,-0.2540551471710205,-28.3526129704413,D,"{'x': 12.607761362422536, 'y': -151.49418992099058}",0.0,45,14.0,False,L
2025-05-04 15:14:12,poor_direction_control,-0.2482855224609375,-28.290476359601996,D,"{'x': 12.583212824277918, 'y': -151.53979766398612}",0.0,45,14.0,False,N
2025-05-04 15:14:13,poor_direction_control,0.0,-28.248060147719485,D,"{'x': 12.601638024358126, 'y': -151.50554452234684}",0.0,45,14.0,False,N
2025-05-04 15:14:14,harsh_deceleration,1.3243234261199737,-28.152953088064237,D,"{'x': 12.51645296992009, 'y': -151.66461066587962}",0.0,45,17.0,False,N
2025-05-04 15:14:15,poor_direction_control,0.0,-28.058693878839648,D,"{'x': 12.434059557778692, 'y': -151.81907340921484}",0.0,45,14.0,False,N
2025-05-04 15:14:16,poor_direction_control,0.0,-27.982479388794417,D,"{'x': 12.400880029378262, 'y': -151.88132331536787}",0.0,45,15.0,False,N
2025-05-04 15:14:17,harsh_deceleration,0.0,-27.928378922422922,D,"{'x': 12.406641291124124, 'y': -151.87052811054457}",0.0,45,17.0,False,N
2025-05-04 15:14:18,harsh_deceleration,0.0,-27.74188060722173,D,"{'x': 12.134232776090624, 'y': -152.3867815308774}",0.0,45,17.0,False,N
2025-05-04 15:14:19,harsh_deceleration,4.13721603913575,-27.13146289334273,D,"{'x': 11.113343889407982, 'y': -154.3543819064506}",19.0,45,17.0,False,N
2025-05-04 15:14:20,poor_direction_control,-0.22546028852462768,0.0010664127629809173,D,"{'x': -7.351302122507443e-08, 'y': 0.003949676899207742}",0.0,45,13.0,False,N
2025-05-04 15:14:21,poor_direction_control,-0.25369165420532225,0.041313313661135,D,"{'x': -3.825825121472278e-05, 'y': 0.10143672850407744}",0.0,45,14.0,False,N
2025-05-04 15:14:23,poor_direction_control,0.0,0.08177745477755138,D,"{'x': -0.00010137283768471805, 'y': 0.1530526153679174}",0.0,45,9.0,False,N
2025-05-04 15:14:24,poor_direction_control,-0.19810885906219483,0.11666498289102378,D,"{'x': -0.00014588169309912564, 'y': 0.1745501774499962}",0.0,45,11.0,False,N
2025-05-04 15:14:25,poor_direction_control,-0.17348763942718506,0.1466804196075202,D,"{'x': -0.00033836530351865853, 'y': 0.2594046689330427}",0.0,45,10.0,False,N
2025-05-04 15:14:26,poor_direction_control,-0.18129093647003175,0.23893258951756025,D,"{'x': 0.00043039886789213665, 'y': 0.048855263092397724}",0.0,45,10.0,False,N
2025-05-04 15:14:27,poor_direction_control,0.0,0.2728910619223939,D,"{'x': 0.00024998672915419585, 'y': 0.09077615236786771}",0.0,45,12.0,False,N
2025-05-04 15:14:28,poor_direction_control,0.0,0.3045801963563406,D,"{'x': 0.00021768700689836582, 'y': 0.09853333286936172}",0.0,45,8.0,False,N
2025-05-04 15:14:29,poor_direction_control,-0.14411882400512696,0.5762775711705217,D,"{'x': 0.007618907070117688, 'y': -0.8473007928634498}",0.0,45,8.0,False,N
2025-05-04 15:14:30,poor_direction_control,1.6985126762570224,0.6900338793093113,D,"{'x': 0.011216097511013315, 'y': -1.1633530864075}",0.0,45,7.0,False,N
2025-05-04 15:14:31,poor_direction_control,5.587870479535631,1.7672105310965094,D,"{'x': 0.09752128689766824, 'y': -5.151902406178322}",0.0,45,8.0,False,N
2025-05-04 15:14:33,poor_direction_control,5.566903866823523,3.264469732602521,D,"{'x': 0.3423280308498031, 'y': -10.691739784329108}",0.0,45,9.0,False,N
2025-05-04 15:14:34,poor_direction_control,2.4246325566203724,4.388822404495016,D,"{'x': 0.6209409534383853, 'y': -14.84661161646121}",0.0,45,8.0,False,N
2025-05-04 15:14:35,poor_direction_control,5.013456943583358,5.501372054655008,D,"{'x': 0.9768971621269625, 'y': -18.95169639497757}",19.0,45,9.0,False,N
2025-05-04 15:14:36,poor_direction_control,4.709159908263617,6.994548464050183,D,"{'x': 1.5799601688676324, 'y': -24.44884244777977}",18.0,45,8.0,False,N
2025-05-04 15:14:37,poor_direction_control,10.859104408538332,9.364967614503257,D,"{'x': 2.8320990561806836, 'y': -33.13778319487895}",18.0,45,0.0,False,N
2025-05-04 15:14:38,poor_direction_control,18.922504578430477,13.700553791523447,D,"{'x': 6.051868694796487, 'y': -48.865454129637875}",18.0,45,0.0,False,N
2025-05-04 15:14:39,poor_direction_control,23.927170370756766,20.05626689396985,D,"{'x': 12.903805296454111, 'y': -71.37317650708138}",19.0,45,0.0,False,N
2025-05-04 15:14:40,poor_direction_control,25.784779095195027,27.41915563303303,D,"{'x': 23.901154218313412, 'y': -96.30671618272267}",18.0,45,0.0,False,N
2025-05-04 15:14:41,poor_direction_control,27.145710548212495,35.28129004257869,D,"{'x': 39.0674475507662, 'y': -121.13755178280954}",19.0,45,0.0,False,N
2025-05-04 15:14:42,poor_direction_control,27.477536291377987,43.206557817539846,D,"{'x': 57.64813066424232, 'y': -143.83060536770043}",19.0,45,0.0,False,N
2025-05-04 15:14:43,poor_direction_control,27.83839357749314,51.2265507702557,D,"{'x': 79.45416544451693, 'y': -163.96429340325}",19.0,45,0.0,False,N
2025-05-04 15:14:45,poor_direction_control,28.075668181636726,59.42789272230243,D,"{'x': 104.4345547129181, 'y': -181.19993909598108}",19.0,45,0.0,False,N
2025-05-04 15:14:46,poor_direction_control,27.14651985659752,67.5622694533082,D,"{'x': 131.38864233452705, 'y': -194.60181971662794}",18.0,45,0.0,False,N
2025-05-04 15:14:47,poor_direction_control,26.454988272226196,75.40086685887567,D,"{'x': 158.9062959942545, 'y': -203.78405279850335}",0.0,45,0.0,False,N
2025-05-04 15:14:48,poor_direction_control,26.789208217241168,83.34267487985193,D,"{'x': 187.798912941369, 'y': -209.17132850298384}",19.0,45,0.0,False,N
2025-05-04 15:14:49,poor_direction_control,28.151749377235188,91.6736342402819,D,"{'x': 218.59943119960985, 'y': -210.47027442701116}",18.0,45,0.0,False,N
2025-05-04 15:14:50,poor_direction_control,27.460104249830486,99.8748459800176,D,"{'x': 248.7907321799157, 'y': -207.38086130401786}",18.0,45,0.0,False,N
2025-05-04 15:14:51,poor_direction_control,26.56894578443686,107.95073652617589,D,"{'x': 277.79147485767027, 'y': -200.1608247678591}",0.0,45,0.0,False,N
2025-05-04 15:14:52,poor_direction_control,26.972612464236917,115.71890247010089,D,"{'x': 304.4658857168762, 'y': -189.43800418241975}",19.0,45,0.0,False,N
2025-05-04 15:14:53,poor_direction_control,26.651808749051245,123.54098408112719,D,"{'x': 329.61241075018535, 'y': -175.0975073447808}",18.0,45,0.0,False,N
2025-05-04 15:14:54,poor_direction_control,27.364063105481396,131.46180785241143,D,"{'x': 352.84699094666445, 'y': -157.22550710654767}",19.0,45,0.0,False,N
2025-05-04 15:14:55,poor_direction_control,26.723027619885624,139.26126751674747,D,"{'x': 373.10483576756326, 'y': -136.66376761424354}",18.0,45,0.0,False,N
2025-05-04 15:14:57,poor_direction_control,26.367159761490527,147.06248435330588,D,"{'x': 390.3884419083174, 'y': -113.53765184756443}",19.0,45,0.0,False,N
2025-05-04 15:14:58,poor_direction_control,27.32445946006264,154.8050847942245,D,"{'x': 404.2811392475928, 'y': -88.47628488990516}",19.0,45,0.0,False,N
2025-05-04 15:14:59,poor_direction_control,26.7861687670082,162.91272410001693,D,"{'x': 415.06927174525725, 'y': -60.47964236114935}",0.0,45,0.0,False,N
2025-05-04 15:15:00,poor_direction_control,26.43627155517912,170.80641356917346,D,"{'x': 421.67777648162456, 'y': -32.02414547226999}",19.0,45,0.0,False,N
2025-05-04 15:15:01,poor_direction_control,27.8140079124838,178.9280689091753,D,"{'x': 424.3280367252589, 'y': -2.0864332112214963}",19.0,45,0.0,False,N
2025-05-04 15:15:02,poor_direction_control,27.02012241051136,-173.09306798497383,D,"{'x': 422.79090544682475, 'y': 27.40101388773702}",18.0,45,0.0,False,N
2025-05-04 15:15:03,poor_direction_control,26.39460731364658,-165.2994892231521,D,"{'x': 417.35231273878395, 'y': 55.726495847774004}",0.0,45,0.0,False,N
2025-05-04 15:15:04,poor_direction_control,25.546241870399765,-157.61645872887232,D,"{'x': 408.28004090072875, 'y': 82.67473340920813}",18.0,45,0.0,False,N
2025-05-04 15:15:05,poor_direction_control,25.862926196510752,-150.15009285647093,D,"{'x': 396.08872175442224, 'y': 107.47372682677072}",19.0,45,0.0,False,N
2025-05-04 15:15:06,poor_direction_control,25.48237247860505,-142.55371834831968,D,"{'x': 380.48506622641094, 'y': 130.8602684184382}",18.0,45,0.0,False,N
2025-05-04 15:15:07,poor_direction_control,26.66954502043137,-134.74288358539516,D,"{'x': 361.36239461484985, 'y': 152.53782070386742}",19.0,45,0.0,False,N
2025-05-04 15:15:09,poor_direction_control,28.264465754592973,-126.42339232794066,D,"{'x': 337.95571345085364, 'y': 172.53484249778015}",19.0,45,0.0,False,N
2025-05-04 15:15:10,poor_direction_control,27.97738281553577,-118.08829837310331,D,"{'x': 311.8522047458061, 'y': 188.96437894992349}",18.0,45,0.0,False,N
